 final results yurirosen run:          20          20   1.0000001000000001                9          23   2.3608892186938819        4.2962229539596910        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          20   1.0000000099999999               11          25   1.8043875658809776        4.3320463280383184        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          20   1.0000000099999999                8          22   2.5492929946781580        4.3574725885810857        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          20   1.0000000099999999               57         111   1.3428926025054881        4.2377580326633684        9.9989995360374451E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          20   1.0000000010000001               11          25   1.8043875551066983        4.3320463450293438        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          20   1.0000000010000001                8          22   2.5492927786326276        4.3574726081712649        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          20   1.0000000010000001               11          26   1.9069399569184091        4.3705134614515648        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          20   1.0000000001000000               11          25   1.8043875540290644        4.3320463467284505        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          20   1.0000000001000000                8          22   2.5492927570280259        4.3574726101302703        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          20   1.0000000001000000               11          26   1.9069400103501026        4.3705134604060891        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          20   1.0000000000100000               11          25   1.8043875539214915        4.3320463468983643        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          20   1.0000000000100000                8          22   2.5492927548676159        4.3574726103261625        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          20   1.0000000000100000               11          26   1.9069400156931371        4.3705134603015408        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          50   2.0000000000000000               15          22   1.2863059643700077        2.5013731777506869E-002   0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          50   2.0000000000000000               22          30   1.2859375444762795        9.2251396654945248E-004   3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          50   2.0000000000000000                6          12   1.6023595335462226       0.51632389177148275        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          50   1.1000000000000001                3           8   14.889449581045440        3.0842088360352369        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          50   1.1000000000000001                3           8   14.889449581045440        3.0842088360352369        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          50   1.1000000000000001                3           8   14.889449581045440        3.0842088360352369        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          50   1.0100000000000000               11          24   1.0530405540735397        4.2335798365728721        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          50   1.0100000000000000                8          20   1.6440203936093458        4.3627833083464287        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          50   1.0100000000000000                3          13   11.465728302682658        4.4468882272796995        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          50   1.0009999999999999                7          24   3.1246469929553111        3.3084211641677741        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          50   1.0009999999999999               25          60  0.42185779581729232        4.2561852866948247        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          50   1.0009999999999999                3          15   13.945442317058969        4.5850121109890241        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          50   1.0001000000000000                4          16   12.187242731805629        4.2436963100742631        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          50   1.0001000000000000                4          16   12.187242731805629        4.2436963100742631        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          50   1.0001000000000000                4          16   12.187242731805629        4.2436963100742631        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          50   1.0000100000000001               10          35   1.2898299688886830        4.2450243072336802        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          50   1.0000100000000001                8          27   1.5782577672754923        4.2403854245585348        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          50   1.0000100000000001                6          23   8.2749616797411978        5.2146174183584577        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          50   1.0000009999999999                4          16   12.203664658456800        4.2429877838334287        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          50   1.0000009999999999                4          16   12.203664658456800        4.2429877838334287        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          50   1.0000009999999999               27          71  0.36566441014753059        4.2365299903746543        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          50   1.0000001000000001                3          15   13.540451564029500        4.5681571541735559        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          50   1.0000001000000001                3          15   13.540451564029500        4.5681571541735559        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          50   1.0000001000000001                6          23   8.2659077764846618        5.2122398230146540        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          50   1.0000000099999999                6          23   8.2658254960852720        5.2122182168617321        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          50   1.0000000099999999               87         144  0.26049791601012501        4.2450422265018890        1.3333000242710114E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          50   1.0000000099999999                3          15   13.540415043728597        4.5681556476502543        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          50   1.0000000010000001                6          23   8.2658172680727038        5.2122160562546611        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          50   1.0000000010000001               32          79  0.36141821789658407        4.2366375260433253        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          50   1.0000000010000001                5          18   9.8214487705285798        3.0817899835826372        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          50   1.0000000001000000                6          23   8.2658164452722698        5.2122158401942036        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          50   1.0000000001000000               11          35  0.98596980170443760        4.2393438476435152        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          50   1.0000000001000000                5          18   9.8214489784582870        3.0817899728363889        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5          50   1.0000000000100000                6          23   8.2658163629919663        5.2122158185881311        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10          50   1.0000000000100000               11          35  0.98596992999879585        4.2393438507382308        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20          50   1.0000000000100000                5          18   9.8214489992512970        3.0817899717617587        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         100   2.0000000000000000               13          21   1.2920295050596755       0.35565824716192618        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         100   2.0000000000000000               32          40   1.2859371626312384        9.4170340457570259E-006   3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         100   2.0000000000000000               27          33   1.2859371687377668        9.8293638138612267E-005   3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         100   1.1000000000000001               55          98  0.19773021586222317        2.9638437648402882        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         100   1.1000000000000001                6          16   8.6221767929093645        3.9949702056389400        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         100   1.1000000000000001                6          16   8.6221767929093645        3.9949702056389400        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         100   1.0100000000000000                7          23   13.365808820853205        4.7445310338728088        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         100   1.0100000000000000               26          65  0.27833178723804092        4.0797960677926319        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         100   1.0100000000000000              114         201   5.8359601142746916E-002   3.8541341913016964        3.3332999795675278E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         100   1.0009999999999999                7          23   14.874142512921066        5.7689259543384876        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         100   1.0009999999999999               11          27   2.7179217592130271        4.3933962878013411        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         100   1.0009999999999999               23          52  0.17272621040405400        4.2108069672079012        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         100   1.0001000000000000               15          48  0.66894560617407683        4.1015110770134298        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         100   1.0001000000000000                6          22   14.372757544764767        6.2772290019192249        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         100   1.0001000000000000                6          22   14.372757544764767        6.2772290019192249        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         100   1.0000100000000001               31          75  0.21352476213563742        4.2365882675028592        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         100   1.0000100000000001               12          42   3.9691804507244557        5.3645731124944591        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         100   1.0000100000000001               19          54   1.8192878375258865        4.2236944887001071        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         100   1.0000009999999999                4          15   25.425776339679228        4.1098138100243453        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         100   1.0000009999999999                4          15   25.425776339679228        4.1098138100243453        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         100   1.0000009999999999                4          15   25.425776339679228        4.1098138100243453        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         100   1.0000001000000001                3          14   25.729464301568445        4.5839445347884196        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         100   1.0000001000000001                3          14   25.729464301568445        4.5839445347884196        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         100   1.0000001000000001                3          14   25.729464301568445        4.5839445347884196        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         100   1.0000000099999999                5          17   19.985199433142274        2.9743590096884596        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         100   1.0000000099999999                5          17   19.985199433142274        2.9743590096884596        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         100   1.0000000099999999                5          17   19.985199433142274        2.9743590096884596        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         100   1.0000000010000001                5          17   19.985204316760367        2.9743588668292471        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         100   1.0000000010000001                5          17   19.985204316760367        2.9743588668292471        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         100   1.0000000010000001                5          17   19.985204316760367        2.9743588668292471        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         100   1.0000000001000000                5          17   19.985204805122066        2.9743588525433182        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         100   1.0000000001000000                5          17   19.985204805122066        2.9743588525433182        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         100   1.0000000001000000                5          17   19.985204805122066        2.9743588525433182        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         100   1.0000000000100000                5          17   19.985204853958450        2.9743588511147268        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         100   1.0000000000100000                5          17   19.985204853958450        2.9743588511147268        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         100   1.0000000000100000                5          17   19.985204853958450        2.9743588511147268        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         200   2.0000000000000000                6          12   1.6537233034588956       0.46000838113989195        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         200   2.0000000000000000                7          13   1.5419971271963835       0.36520307675245700        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         200   2.0000000000000000                7          13   1.5419971271963835       0.36520307675245700        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         200   1.1000000000000001               25          46  0.27340950825214305        2.7380284115910238        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         200   1.1000000000000001                7          21   19.637530416434451        5.0415403098130644        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         200   1.1000000000000001                7          21   19.637530416434451        5.0415403098130644        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         200   1.0100000000000000               21          54   2.5811806492102400        4.2015822551956292        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         200   1.0100000000000000                8          34   28.600273072867655        3.8353233576587136        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         200   1.0100000000000000                8          34   28.600273072867655        3.8353233576587136        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         200   1.0009999999999999                4          14   44.000705296670937        4.2701073359265429        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         200   1.0009999999999999                4          14   44.000705296670937        4.2701073359265429        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         200   1.0009999999999999                4          14   44.000705296670937        4.2701073359265429        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         200   1.0001000000000000                4          15   38.821817578573345        4.3869125712634656        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         200   1.0001000000000000                4          15   38.821817578573345        4.3869125712634656        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         200   1.0001000000000000                4          15   38.821817578573345        4.3869125712634656        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         200   1.0000100000000001                3          12   42.473820479398341        4.5152863152255174        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         200   1.0000100000000001                3          12   42.473820479398341        4.5152863152255174        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         200   1.0000100000000001                3          12   42.473820479398341        4.5152863152255174        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         200   1.0000009999999999                3          12   42.450886538364244        4.5150776651129867        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         200   1.0000009999999999                3          12   42.450886538364244        4.5150776651129867        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         200   1.0000009999999999                3          12   42.450886538364244        4.5150776651129867        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         200   1.0000001000000001                3          12   42.448593364328410        4.5150568041596086        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         200   1.0000001000000001                3          12   42.448593364328410        4.5150568041596086        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         200   1.0000001000000001                3          12   42.448593364328410        4.5150568041596086        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         200   1.0000000099999999               21          43  0.83647680583281381        4.2411084948229361        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         200   1.0000000099999999               30          65  0.93066521445310268        4.2633883024810313        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         200   1.0000000099999999               15          38   1.4878453446117610        4.2646208769849965        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         200   1.0000000010000001               13          28   5.1522580902486661        5.3604327267582068        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         200   1.0000000010000001                9          23   7.5065659541773764        6.6523633087260299        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         200   1.0000000010000001                9          23   7.5065659541773764        6.6523633087260299        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         200   1.0000000001000000               13          28   5.1522612626696942        5.3604326076546549        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         200   1.0000000001000000                9          23   7.5065650966408075        6.6523632680324640        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         200   1.0000000001000000                9          23   7.5065650966408075        6.6523632680324640        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5         200   1.0000000000100000               13          28   5.1522615799180018        5.3604325957440837        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10         200   1.0000000000100000                9          23   7.5065650108763471        6.6523632639663042        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20         200   1.0000000000100000                9          23   7.5065650108763471        6.6523632639663042        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5        1000   2.0000000000000000               18          25   1.2859505104585993        4.3229488478116057E-003   1.3333000242710114E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10        1000   2.0000000000000000               23          31   1.2859373722276617        5.3719615541671518E-004   1.6666000708937645E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20        1000   2.0000000000000000               15          22   1.2860772301659860        3.0946341479296598E-002   1.3333000242710114E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5        1000   1.1000000000000001               14          44   2.8273006477062093        3.7302153255585258        1.9998999312520027E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10        1000   1.1000000000000001               38          79  0.67687320438703691        2.9200355950761279        4.3333001434803009E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20        1000   1.1000000000000001               39          81  0.45189964483870215        2.9550369216556907        6.3332997262477875E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5        1000   1.0100000000000000               38          93   4.4173350552674737        4.0805092833939005        3.9999000728130341E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10        1000   1.0100000000000000               28          95   3.9735825780218059        4.2033478845034153        3.9999000728130341E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20        1000   1.0100000000000000               32          88   3.3170565868471349        4.0359731197784292        5.3332999348640442E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5        1000   1.0009999999999999                9          17   101.68240586033009        4.3608005770110250        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10        1000   1.0009999999999999               39         101   2.9664776084280620        4.2282427817090165        4.6666000038385391E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20        1000   1.0009999999999999               46         109   2.2463244267741356        4.2813019250774467        7.9998999834060669E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5        1000   1.0001000000000000                9          16   104.04699789506900        3.8746827440341738        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10        1000   1.0001000000000000               17          38   3.2932204711852884        3.3343883048321592        1.6666000708937645E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20        1000   1.0001000000000000               57         120  0.86576910309390120        4.3252466062862043        9.6666000783443451E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5        1000   1.0000100000000001                4           7   372.72705492169644        3.5210457494942653        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10        1000   1.0000100000000001                4           7   372.72705492169644        3.5210457494942653        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20        1000   1.0000100000000001                4           7   372.72705492169644        3.5210457494942653        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5        1000   1.0000009999999999               20          43   2.1477713108478032        3.4252484578424536        2.3331999778747559E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10        1000   1.0000009999999999                6          12   192.55497328675685        4.2698444678024439        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20        1000   1.0000009999999999                6          12   192.55497328675685        4.2698444678024439        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5        1000   1.0000001000000001                3           6   549.48542243107818        2.8775134019085695        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10        1000   1.0000001000000001                3           6   549.48542243107818        2.8775134019085695        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          20        1000   1.0000001000000001                3           6   549.48542243107818        2.8775134019085695        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:           5        1000   1.0000000099999999               10          18   64.020628907069622        3.6731607449550818        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results yurirosen run:          10        1000   1.0000000099999999                9          16   104.53945371217903        3.8791477144850828        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
